Date,Adj Close,Close,High,Low,Open,Volume
2022-08-05,394.01904296875,413.4700012207031,414.1499938964844,409.6000061035156,409.6600036621094,56814900
2022-08-08,393.5616760253906,412.989990234375,417.6199951171875,411.8299865722656,415.25,53886100
2022-08-09,391.9988098144531,411.3500061035156,412.75,410.2200012207031,412.2200012207031,44931800
2022-08-10,400.23236083984375,419.989990234375,420.1400146484375,416.7200012207031,418.7799987792969,68665700
2022-08-11,400.23236083984375,419.989990234375,424.95001220703125,419.2099914550781,422.989990234375,59489700
2022-08-12,407.0078430175781,427.1000061035156,427.2099914550781,421.0299987792969,422.0299987792969,61694500
2022-08-15,408.6850280761719,428.8599853515625,429.4100036621094,424.7099914550781,424.7699890136719,54048300
2022-08-16,409.4855041503906,429.70001220703125,431.7300109863281,426.8800048828125,427.7300109863281,59289000
2022-08-17,406.57904052734375,426.6499938964844,429.5,424.5400085449219,425.9100036621094,63563400
2022-08-18,407.76068115234375,427.8900146484375,428.6099853515625,425.5,426.8599853515625,49023200
2022-08-19,402.2811584472656,422.1400146484375,425.260009765625,421.2200012207031,424.9800109863281,68016900
2022-08-22,393.9046936035156,413.3500061035156,417.2300109863281,412.3999938964844,417.04998779296875,77695600
2022-08-23,392.95172119140625,412.3500061035156,415.4200134277344,411.7699890136719,412.8999938964844,49105200
2022-08-24,394.2096862792969,413.6700134277344,415.1099853515625,411.3900146484375,412.1099853515625,49177800
2022-08-25,399.77484130859375,419.510009765625,419.55999755859375,414.0899963378906,415.239990234375,50942300
2022-08-26,386.2429504394531,405.30999755859375,419.9599914550781,405.25,419.3900146484375,103087000
2022-08-29,383.6889953613281,402.6300048828125,405.8399963378906,401.20001220703125,402.20001220703125,65370800
2022-08-30,379.4768981933594,398.2099914550781,404.1000061035156,396.0,403.8500061035156,85652400
2022-08-31,376.58941650390625,395.17999267578125,401.239990234375,395.0400085449219,399.92999267578125,76029700
2022-09-01,377.7711181640625,396.4200134277344,396.7799987792969,390.0400085449219,392.8900146484375,78740100
2022-09-02,373.7877197265625,392.239990234375,401.55999755859375,390.3299865722656,400.2799987792969,99632100
2022-09-06,372.37738037109375,390.760009765625,394.1199951171875,388.4200134277344,393.1300048828125,76637400
2022-09-07,379.067138671875,397.7799987792969,398.5899963378906,390.20001220703125,390.42999267578125,70964200
2022-09-08,381.5448303222656,400.3800048828125,400.8599853515625,394.1199951171875,395.3900146484375,80821700
2022-09-09,387.4721984863281,406.6000061035156,407.510009765625,402.4599914550781,402.739990234375,76706900
2022-09-12,391.63665771484375,410.9700012207031,411.7300109863281,408.4599914550781,408.7799987792969,69256300
2022-09-13,374.6073303222656,393.1000061035156,403.1000061035156,391.9200134277344,401.8299865722656,122947100
2022-09-14,376.0367736816406,394.6000061035156,396.20001220703125,391.1199951171875,394.4700012207031,85023700
2022-09-15,371.7674560546875,390.1199951171875,395.9599914550781,388.7799987792969,392.9599914550781,87633800
2022-09-16,368.9313049316406,385.55999755859375,386.25,382.1099853515625,384.1400146484375,103084800
2022-09-19,371.7923583984375,388.54998779296875,388.54998779296875,382.17999267578125,382.260009765625,73278500
2022-09-20,367.52471923828125,384.0899963378906,386.1199951171875,381.20001220703125,385.05999755859375,77274900
2022-09-21,361.11370849609375,377.3900146484375,389.30999755859375,377.3800048828125,386.1099853515625,106746600
2022-09-22,358.0804138183594,374.2200012207031,378.29998779296875,373.44000244140625,376.5799865722656,89472600
2022-09-23,352.0808410644531,367.95001220703125,370.6199951171875,363.2900085449219,370.5799865722656,122346900
2022-09-26,348.59783935546875,364.30999755859375,370.2099914550781,363.0299987792969,366.4100036621094,92581200
2022-09-27,347.70794677734375,363.3800048828125,370.3999938964844,360.8699951171875,368.0199890136719,108294100
2022-09-28,354.5495300292969,370.5299987792969,372.29998779296875,362.6000061035156,364.3800048828125,110802200
2022-09-29,347.1434020996094,362.7900085449219,367.1099853515625,359.70001220703125,366.80999755859375,112952300
2022-09-30,341.7752380371094,357.17999267578125,365.9100036621094,357.0400085449219,361.79998779296875,153711200
2022-10-03,350.798583984375,366.6099853515625,368.54998779296875,359.2099914550781,361.0799865722656,89756500
2022-10-04,361.6686706542969,377.9700012207031,378.0,366.57000732421875,372.3999938964844,103602800
2022-10-05,360.8266296386719,377.0899963378906,379.4599914550781,370.95001220703125,373.3900146484375,88065700
2022-10-06,357.1043701171875,373.20001220703125,378.7200012207031,372.67999267578125,375.6199951171875,82333500
2022-10-07,347.1434020996094,362.7900085449219,373.2900085449219,360.94000244140625,368.9700012207031,107789500
2022-10-10,344.4928283691406,360.0199890136719,364.2099914550781,357.6700134277344,363.9599914550781,76042800
2022-10-11,342.3111572265625,357.739990234375,363.0299987792969,355.7099914550781,358.239990234375,92482800
2022-10-12,341.1820373535156,356.55999755859375,359.82000732421875,356.29998779296875,358.1700134277344,76991800
2022-10-13,350.18621826171875,365.9700012207031,367.510009765625,348.1099853515625,349.2099914550781,147254500
2022-10-14,342.2059326171875,357.6300048828125,370.260009765625,356.9599914550781,368.54998779296875,123737000
2022-10-17,350.9996032714844,366.82000732421875,367.9800109863281,357.2799987792969,364.010009765625,93168200
2022-10-18,355.1236572265625,371.1300048828125,375.45001220703125,367.5199890136719,375.1300048828125,97162900
2022-10-19,352.6070861816406,368.5,371.8500061035156,365.54998779296875,368.989990234375,79746900
2022-10-20,349.6503601074219,365.4100036621094,372.6700134277344,364.6099853515625,368.0299987792969,88283100
2022-10-21,358.14739990234375,374.2900085449219,374.79998779296875,363.5400085449219,365.1199951171875,131038400
2022-10-24,362.5298767089844,378.8699951171875,380.05999755859375,373.1099853515625,375.8900146484375,85436900
2022-10-25,368.3189392089844,384.9200134277344,385.25,378.6700134277344,378.7900085449219,78846300
2022-10-26,365.54400634765625,382.0199890136719,387.5799865722656,381.3500061035156,381.6199951171875,104087300
2022-10-27,363.59197998046875,379.9800109863281,385.0,379.3299865722656,383.07000732421875,81971800
2022-10-28,372.2420959472656,389.0199890136719,389.5199890136719,379.67999267578125,379.8699951171875,100302000
2022-10-31,369.5533142089844,386.2099914550781,388.3999938964844,385.260009765625,386.44000244140625,96631300
2022-11-01,367.9361877441406,384.5199890136719,390.3900146484375,383.2900085449219,390.1400146484375,85407600
2022-11-02,358.7023620605469,374.8699951171875,388.6300048828125,374.760009765625,383.8999938964844,126990400
2022-11-03,355.0089111328125,371.010009765625,374.20001220703125,368.7900085449219,371.4700012207031,87100100
2022-11-04,360.11859130859375,376.3500061035156,378.8699951171875,370.0,377.0,103505200
2022-11-07,363.56329345703125,379.95001220703125,380.57000732421875,375.5299987792969,377.7099914550781,68286900
2022-11-08,365.52490234375,382.0,385.1199951171875,377.7200012207031,381.1099853515625,84641100
2022-11-09,357.9942932128906,374.1300048828125,381.1400146484375,373.6099853515625,379.92999267578125,78495500
2022-11-10,377.6676330566406,394.69000244140625,395.0400085449219,385.6400146484375,388.04998779296875,141455800
2022-11-11,381.32281494140625,398.510009765625,399.3500061035156,393.6099853515625,395.5899963378906,93839900
2022-11-14,378.0790100097656,395.1199951171875,400.17999267578125,394.8299865722656,396.6600036621094,71903500
2022-11-15,381.3037109375,398.489990234375,402.30999755859375,394.489990234375,401.1499938964844,93194500
2022-11-16,378.39483642578125,395.45001220703125,397.7799987792969,394.7900085449219,396.7799987792969,68508500
2022-11-17,377.2369689941406,394.239990234375,394.95001220703125,390.1400146484375,390.4599914550781,74496300
2022-11-18,378.94976806640625,396.0299987792969,397.80999755859375,393.0400085449219,397.739990234375,92922500
2022-11-21,377.5718688964844,394.5899963378906,395.82000732421875,392.6600036621094,394.6400146484375,51243200
2022-11-22,382.6528625488281,399.8999938964844,400.07000732421875,395.1499938964844,396.6300048828125,60429000
2022-11-23,385.0641784667969,402.4200134277344,402.92999267578125,399.30999755859375,399.54998779296875,68261600
2022-11-25,384.9780578613281,402.3299865722656,402.9100036621094,401.5400085449219,401.8299865722656,30545400
2022-11-28,378.83489990234375,395.9100036621094,400.80999755859375,395.1099853515625,399.0899963378906,67881600
2022-11-29,378.18426513671875,395.2300109863281,397.29998779296875,393.29998779296875,396.04998779296875,52310000
2022-11-30,390.0973205566406,407.67999267578125,407.67999267578125,393.4800109863281,395.489990234375,144566700
2022-12-01,389.81024169921875,407.3800048828125,410.0,404.75,408.7699890136719,76398200
2022-12-02,389.3604736328125,406.9100036621094,407.8599853515625,402.1400146484375,402.25,85342700
2022-12-05,382.356201171875,399.5899963378906,404.92999267578125,398.1700134277344,403.95001220703125,77289800
2022-12-06,376.84466552734375,393.8299865722656,399.989990234375,391.6400146484375,399.4200134277344,77972200
2022-12-07,376.2035827636719,393.1600036621094,395.6400146484375,391.9700012207031,392.94000244140625,65927900
2022-12-08,379.1507873535156,396.239990234375,397.3599853515625,393.2699890136719,395.1400146484375,60737900
2022-12-09,376.3183288574219,393.2799987792969,397.6199951171875,393.1499938964844,394.94000244140625,81447700
2022-12-12,381.7438049316406,398.95001220703125,398.95001220703125,393.4100036621094,394.1099853515625,75405800
2022-12-13,384.63360595703125,401.9700012207031,410.489990234375,399.07000732421875,410.2200012207031,123782500
2022-12-14,382.1744689941406,399.3999938964844,405.5,396.30999755859375,401.6099853515625,108111300
2022-12-15,372.8258361816406,389.6300048828125,395.25,387.8900146484375,394.29998779296875,117705900
2022-12-16,368.4241638183594,383.2699890136719,386.5799865722656,381.0400085449219,385.17999267578125,119858000
2022-12-19,365.300048828125,380.0199890136719,383.82000732421875,378.2799987792969,383.4700012207031,79878100
2022-12-20,365.7998962402344,380.5400085449219,382.2300109863281,377.8500061035156,379.2300109863281,74427200
2022-12-21,371.26953125,386.2300109863281,387.4100036621094,382.69000244140625,383.25,78167400
2022-12-22,365.9729309082031,380.7200012207031,386.2099914550781,374.7699890136719,383.04998779296875,100120900
2022-12-23,368.0780944824219,382.9100036621094,383.05999755859375,378.0299987792969,379.6499938964844,59857300
2022-12-27,366.6265869140625,381.3999938964844,383.1499938964844,379.6499938964844,382.7900085449219,51638200
2022-12-28,362.07025146484375,376.6600036621094,383.3900146484375,376.4200134277344,381.3299865722656,70911500
2022-12-29,368.5875549316406,383.44000244140625,384.3500061035156,379.0799865722656,379.6300048828125,66970900
2022-12-30,367.61669921875,382.42999267578125,382.5799865722656,378.42999267578125,380.6400146484375,84022200
2023-01-03,366.0690612792969,380.82000732421875,386.42999267578125,377.8299865722656,384.3699951171875,74850700
2023-01-04,368.8951416015625,383.760009765625,385.8800048828125,380.0,383.17999267578125,85934100
2023-01-05,364.6848449707031,379.3800048828125,381.8399963378906,378.760009765625,381.7200012207031,76970500
2023-01-06,373.0478515625,388.0799865722656,389.25,379.4100036621094,382.6099853515625,104189600
2023-01-09,372.8363342285156,387.8599853515625,393.70001220703125,387.6700134277344,390.3699951171875,73978100
2023-01-10,375.4509582519531,390.5799865722656,390.6499938964844,386.2699890136719,387.25,65358100
2023-01-11,380.1996154785156,395.5199890136719,395.6000061035156,391.3800048828125,392.2300109863281,68881100
2023-01-12,381.58392333984375,396.9599914550781,398.489990234375,392.4200134277344,396.6700134277344,90157700
2023-01-13,383.0642395019531,398.5,399.1000061035156,393.3399963378906,393.6199951171875,63903900
2023-01-17,382.36248779296875,397.7699890136719,400.2300109863281,397.05999755859375,398.4800109863281,62677300
2023-01-18,376.32574462890625,391.489990234375,400.1199951171875,391.2799987792969,399.010009765625,99632300
2023-01-19,373.5861511230469,388.6400146484375,391.0799865722656,387.260009765625,389.3599853515625,86958900
2023-01-20,380.5456848144531,395.8800048828125,396.0400085449219,388.3800048828125,390.1000061035156,91806400
2023-01-23,385.11175537109375,400.6300048828125,402.6499938964844,395.7200012207031,396.7200012207031,84178800
2023-01-24,384.6983947753906,400.20001220703125,401.1499938964844,397.6400146484375,398.8800048828125,59524900
2023-01-25,384.84259033203125,400.3500061035156,400.70001220703125,393.55999755859375,395.95001220703125,84800300
2023-01-26,389.0721740722656,404.75,404.9200134277344,400.0299987792969,403.1300048828125,72287400
2023-01-27,389.966064453125,405.67999267578125,408.1600036621094,403.44000244140625,403.6600036621094,68346200
2023-01-30,385.0732727050781,400.5899963378906,405.1300048828125,400.2799987792969,402.79998779296875,74202000
2023-01-31,390.7351379394531,406.4800109863281,406.5299987792969,400.7699890136719,401.1300048828125,86811800
2023-02-01,394.8877868652344,410.79998779296875,413.6700134277344,402.3500061035156,405.2099914550781,101459200
2023-02-02,400.63616943359375,416.7799987792969,418.30999755859375,412.8800048828125,414.8599853515625,101654500
2023-02-03,396.3777770996094,412.3500061035156,416.9700012207031,411.0899963378906,411.5899963378906,94736800
2023-02-06,393.9554138183594,409.8299865722656,411.2900085449219,408.1000061035156,409.7900085449219,60295300
2023-02-07,399.1077575683594,415.19000244140625,416.489990234375,407.57000732421875,408.8699951171875,90990700
2023-02-08,394.7435607910156,410.6499938964844,414.5299987792969,409.92999267578125,413.1300048828125,76227500
2023-02-09,391.321533203125,407.0899963378906,414.57000732421875,405.80999755859375,414.4100036621094,78694900
2023-02-10,392.2347412109375,408.0400085449219,408.44000244140625,405.010009765625,405.8599853515625,70769700
2023-02-13,396.83917236328125,412.8299865722656,412.9700012207031,408.239990234375,408.7200012207031,64913500
2023-02-14,396.656494140625,412.6400146484375,415.04998779296875,408.510009765625,411.239990234375,88389300
2023-02-15,397.9446105957031,413.9800109863281,414.05999755859375,409.4700012207031,410.3500061035156,61555700
